date,ticker,market,variant,base_score,residual_score,final_score,residual_weight,base_weight,stock_return_3m,stock_return_6m,stock_return_12m,benchmark_return_3m,benchmark_return_6m,benchmark_return_12m,residual_return_3m,residual_return_6m,residual_return_12m,benchmark_used,residual_method,selected_flag,weight
2020-12-31,US5,US,Residual_75,1.0,0.875,0.90625,0.75,0.25,-0.10742206790092168,-0.11081789897177963,0.3551600453217054,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.023787226895391922,,,SPY,simple,True,0.08326480035533071
2020-12-31,US6,US,Residual_75,0.5,0.75,0.6875,0.75,0.25,0.04938019259646187,0.03791782595398474,0.1912452907061597,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.030032319145012736,,,SPY,simple,True,0.08454666444790325
2020-12-31,US7,US,Residual_75,0.625,0.625,0.625,0.75,0.25,0.08972842136458659,0.022469156338693397,0.10508701313869873,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.07153630967248621,,,SPY,simple,True,0.08703986479569127
2020-12-31,US3,US,Residual_75,0.75,0.5,0.5625,0.75,0.25,-0.03499288823100988,0.10751654458216908,0.03949965644276432,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.09676774353856094,,,SPY,simple,True,0.08431217347791638
2020-12-31,US4,US,Residual_75,0.375,0.375,0.375,0.75,0.25,-0.17214358821261166,0.032427882698986554,-0.040068324343925266,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.1844397378899002,,,SPY,simple,True,0.07739017275477122
2020-12-31,JP2.T,JP,Residual_75,1.0,1.0,1.0,0.75,0.25,0.11197032829137066,0.2641419037504942,0.29637667154934655,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.047022074468590636,,,1306.T,simple,True,0.08058276996731475
2020-12-31,JP4.T,JP,Residual_75,0.875,0.875,0.875,0.75,0.25,0.06754197997748057,0.11760142696745057,0.30266093216903234,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.1001314944720773,,,1306.T,simple,True,0.08466381545548456
2020-12-31,JP3.T,JP,Residual_75,0.625,0.75,0.71875,0.75,0.25,0.12557893896243133,0.12243391726996045,0.17984271376671646,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.1502569470749068,,,1306.T,simple,True,0.0844989048703026
2020-12-31,JP1.T,JP,Residual_75,0.75,0.5,0.5625,0.75,0.25,-0.0465645760566471,-0.05702343013974098,0.23699749883224697,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.21018925618188844,,,1306.T,simple,True,0.07896137692319366
2020-12-31,JP5.T,JP,Residual_75,0.375,0.625,0.5625,0.75,0.25,-0.036072771955318106,0.07063821541064841,0.16725118452204168,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.20075989746997314,,,1306.T,simple,True,0.08274912126622232
2020-12-31,JP0.T,JP,Residual_75,0.5,0.375,0.40625,0.75,0.25,-0.016328330448372452,-0.006727745374088379,0.11578747057250549,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.24898966778849588,,,1306.T,simple,True,0.08496873968771479
2021-03-31,US3,US,Residual_75,1.0,1.0,1.0,0.75,0.25,0.1969210592443642,0.18899198038471665,0.21909449894136235,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.22177341929131192,,,SPY,simple,True,0.08607225827006607
2021-03-31,US7,US,Residual_75,0.875,0.875,0.875,0.75,0.25,0.010395973853759344,0.13900664237068483,0.09219810293401642,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.11057592771786089,,,SPY,simple,True,0.08749355747803102
2021-03-31,US1,US,Residual_75,0.75,0.75,0.75,0.75,0.25,-0.02506986307265302,0.04556045048994917,0.09064906156200148,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.07274170358387279,,,SPY,simple,True,0.08378459688596937
2021-03-31,US0,US,Residual_75,0.25,0.625,0.53125,0.75,0.25,0.014271112760027904,0.1682290162644502,-0.01987977047973699,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.06492363879328406,,,SPY,simple,True,0.08207825978808428
2021-03-31,US4,US,Residual_75,0.5,0.5,0.5,0.75,0.25,0.05210364349034857,-0.1277405571050222,-0.042251385501622885,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,-0.038613271385762905,,,SPY,simple,True,0.07883928223265094
2021-03-31,US6,US,Residual_75,0.375,0.375,0.375,0.75,0.25,-0.1337928127410959,-0.11402683074290132,-0.014761609161652811,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,-0.051279883800311656,,,SPY,simple,True,0.08361520443073263
2021-03-31,JP3.T,JP,Residual_75,0.875,0.875,0.875,0.75,0.25,0.10601152478988474,0.24387270708660425,0.2502792359000714,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,0.0666142058618362,,,1306.T,simple,True,0.08651035756701068
2021-03-31,JP2.T,JP,Residual_75,1.0,0.75,0.8125,0.75,0.25,-0.05571783884265502,0.048107573701831274,0.3644183860560204,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,0.03147384253946308,,,1306.T,simple,True,0.08267121091091481
2021-03-31,JP6.T,JP,Residual_75,0.25,1.0,0.8125,0.75,0.25,0.2709352871490782,0.3958143594048362,0.15844170236998667,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,0.09882995026273673,,,1306.T,simple,True,0.07837881588838341
2021-03-31,JP4.T,JP,Residual_75,0.75,0.625,0.65625,0.75,0.25,0.019602560370328037,0.08882398516718748,0.21895827108353294,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,-0.015130677922831404,,,1306.T,simple,True,0.08261227444449211
2021-03-31,JP0.T,JP,Residual_75,0.625,0.375,0.4375,0.75,0.25,0.12987301019276254,0.09853495427863601,0.12351240802747121,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,-0.041238211443307006,,,1306.T,simple,True,0.08728899189709474
2021-03-31,JP1.T,JP,Residual_75,0.125,0.5,0.40625,0.75,0.25,0.15666530926887368,0.09889566272721129,0.127669823930475,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,-0.03457388416292817,,,1306.T,simple,True,0.08065519020656986
2021-06-30,US3,US,Residual_75,1.0,1.0,1.0,0.75,0.25,0.14026562827216016,0.32621474064983325,0.5326505344494952,0.010341811261254552,-0.042419742504304137,0.1276718901236309,0.34702145271612883,,,SPY,simple,True,0.08600800033827187
2021-06-30,US1,US,Residual_75,0.875,0.875,0.875,0.75,0.25,0.18532752182311385,0.175238083676595,0.313153493364712,0.010341811261254552,-0.042419742504304137,0.1276718901236309,0.19445769544115013,,,SPY,simple,True,0.08228238996344367
2021-06-30,US4,US,Residual_75,0.75,0.75,0.75,0.75,0.25,0.016214830903220623,0.09358971226482882,0.09474288903079198,0.010341811261254552,-0.042419742504304137,0.1276718901236309,0.029850820983619204,,,SPY,simple,True,0.08041408984163952
2021-06-30,US7,US,Residual_75,0.625,0.625,0.625,0.75,0.25,0.045580014474067454,0.024765760002048554,0.046807045023020466,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.0121642211793855,,,SPY,simple,True,0.08667499021858226
2021-06-30,US6,US,Residual_75,0.375,0.5,0.46875,0.75,0.25,-0.03782332930233012,-0.13677779920102506,-0.14760127993211491,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.17711679402071065,,,SPY,simple,True,0.07960413024544022
2021-06-30,US2,US,Residual_75,0.25,0.375,0.34375,0.75,0.25,-0.03864156202858515,-0.19381448432067672,-0.17266701944477447,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.20879826427130013,,,SPY,simple,True,0.0886647595411969
2021-06-30,JP3.T,JP,Residual_75,1.0,0.875,0.90625,0.75,0.25,0.22989463300996515,0.37279898908967657,0.5252815377753148,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.44956294622751763,,,1306.T,simple,True,0.08841139612119404
2021-06-30,JP1.T,JP,Residual_75,0.625,1.0,0.90625,0.75,0.25,0.28422055636099075,0.5256590160459871,0.42804726695220197,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.46095347369323564,,,1306.T,simple,True,0.08253423093172908
2021-06-30,JP0.T,JP,Residual_75,0.875,0.75,0.78125,0.75,0.25,0.2491565902724675,0.4200713923194268,0.3989735059652175,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.4053767242761361,,,1306.T,simple,True,0.0839215332307452
2021-06-30,JP2.T,JP,Residual_75,0.75,0.5,0.5625,0.75,0.25,0.12112162295418094,0.011957554793622815,0.27930573915050183,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.18816573380712917,,,1306.T,simple,True,0.08726135457804293
2021-06-30,JP6.T,JP,Residual_75,0.125,0.625,0.5,0.75,0.25,0.010607062388276578,0.3403994118087388,0.322448582854614,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.30079868123657316,,,1306.T,simple,True,0.07906103768546138
2021-06-30,JP7.T,JP,Residual_75,0.375,0.375,0.375,0.75,0.25,0.153391883837243,0.13839119472983463,0.09335374731413704,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.14271266134819438,,,1306.T,simple,True,0.07516208730425314
2021-09-30,US1,US,Residual_75,0.875,1.0,0.96875,0.75,0.25,0.034728183215916086,0.2076185340521126,0.31334953138377175,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.27273862477733907,,,SPY,simple,True,0.08105290362769613
2021-09-30,US3,US,Residual_75,1.0,0.875,0.90625,0.75,0.25,-0.015695315323656756,0.1426304710158388,0.36104932645046417,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.2665219182086651,,,SPY,simple,True,0.09206083027286278
2021-09-30,US6,US,Residual_75,0.5,0.75,0.6875,0.75,0.25,0.10408935943799369,0.10416548732016873,0.02513075266883602,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.10570508254623612,,,SPY,simple,True,0.08031577347422016
2021-09-30,US2,US,Residual_75,0.625,0.625,0.625,0.75,0.25,0.08096155157880403,0.07384839719104908,-0.01608460232571851,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.07113707369605403,,,SPY,simple,True,0.08677855766702847
2021-09-30,US7,US,Residual_75,0.75,0.375,0.46875,0.75,0.25,-0.15284572377197847,-0.07390648079417073,-0.008374218362707686,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,-0.013227239542644246,,,SPY,simple,True,0.08745541460732102
2021-09-30,US0,US,Residual_75,0.25,0.5,0.4375,0.75,0.25,0.009824652835414671,-0.13192716148063777,0.0175101803814095,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.007486462368490858,,,SPY,simple,True,0.08271084695543783
2021-09-30,JP0.T,JP,Residual_75,0.75,1.0,0.9375,0.75,0.25,0.14093588650605304,0.4627815823222894,0.6289063140710438,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.6398310155010986,,,1306.T,simple,True,0.08709578846022137
2021-09-30,JP1.T,JP,Residual_75,1.0,0.875,0.90625,0.75,0.25,0.12509519216355014,0.3989107873920308,0.6657500322164962,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.6343224938733214,,,1306.T,simple,True,0.08117989148914244
2021-09-30,JP3.T,JP,Residual_75,0.875,0.75,0.78125,0.75,0.25,-0.0025769274355362803,0.1870957759979177,0.5111027984051997,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.46511518656978773,,,1306.T,simple,True,0.0845088221206613
2021-09-30,JP6.T,JP,Residual_75,0.625,0.625,0.625,0.75,0.25,0.030006445187716446,-0.016025508656958842,0.5035424549044889,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.3990584820383489,,,1306.T,simple,True,0.08139802299047205
2021-09-30,JP7.T,JP,Residual_75,0.25,0.5,0.4375,0.75,0.25,-0.015735582538131565,0.10036814945763384,0.021505385191953996,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.1892141619326377,,,1306.T,simple,True,0.07488448874498638
2021-09-30,JP4.T,JP,Residual_75,0.375,0.375,0.375,0.75,0.25,0.017724651306887607,-0.05254983904703803,0.017522243890730316,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.14182663408797178,,,1306.T,simple,True,0.08055865958995014
2021-12-31,US1,US,Residual_75,0.875,1.0,0.96875,0.75,0.25,0.06415938258712783,0.15422919258705625,0.3660306014456831,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.33029478317931754,,,SPY,simple,True,0.08382996098432216
2021-12-31,US3,US,Residual_75,1.0,0.875,0.90625,0.75,0.25,0.05520253241836115,-0.015100990154496508,0.25933890100400125,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.21901273034983126,,,SPY,simple,True,0.09240783861544859
2021-12-31,US6,US,Residual_75,0.5,0.75,0.6875,0.75,0.25,0.07626218950340702,0.1470279068989726,0.05572112326726719,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.17475675001346155,,,SPY,simple,True,0.07963428050428158
2021-12-31,US7,US,Residual_75,0.75,0.5,0.5625,0.75,0.25,0.043674576546272714,-0.0758376359194376,-0.02248118714373082,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.05593581170897011,,,SPY,simple,True,0.08470991996571753
2021-12-31,US0,US,Residual_75,0.25,0.625,0.53125,0.75,0.25,0.08621379133738838,0.0918261174299575,-0.014699507239179899,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.12280443857622987,,,SPY,simple,True,0.0846910722390308
2021-12-31,US2,US,Residual_75,0.375,0.375,0.375,0.75,0.25,-0.02333439926513925,0.03218819815428109,-0.12911521251863778,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.027459247744187527,,,SPY,simple,True,0.08372880514245248
2021-12-31,JP0.T,JP,Residual_75,1.0,1.0,1.0,0.75,0.25,0.13356675827283482,0.3004489187743402,0.9461117340137974,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.568048027003866,,,1306.T,simple,True,0.08700398837602694
2021-12-31,JP6.T,JP,Residual_75,0.75,0.875,0.84375,0.75,0.25,0.20929530714965927,0.28565027904303664,0.6147349729372038,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.41004819136793885,,,1306.T,simple,True,0.08141883933633237
2021-12-31,JP1.T,JP,Residual_75,0.875,0.75,0.78125,0.75,0.25,0.017224838684712696,0.20273365171858138,0.7069740546664505,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.396517111713586,,,1306.T,simple,True,0.08141013969222087
2021-12-31,JP3.T,JP,Residual_75,0.625,0.625,0.625,0.75,0.25,-0.034716270267824645,-0.029457778314217586,0.32789512838888735,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.12092365373844859,,,1306.T,simple,True,0.08423226317742802
2021-12-31,JP4.T,JP,Residual_75,0.25,0.5,0.4375,0.75,0.25,0.05318246516511982,0.04728107061259501,-0.02619039261588385,0.17143740875861257,0.04975417300884355,-0.035478039645529647,-0.015889701216175407,,,1306.T,simple,True,0.0817992897843586
2021-12-31,JP7.T,JP,Residual_75,0.375,0.375,0.375,0.75,0.25,-0.2002966050450532,-0.18127344110603438,-0.06674815095622777,0.17143740875861257,0.04975417300884355,-0.035478039645529647,-0.154599929327586,,,1306.T,simple,True,0.07513360218238005
2019-03-29,US3,US,Residual_80,1.0,1.0,1.0,0.8,0.2,-0.09965104748495468,-0.022217507582465212,0.3740394337436117,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.23518632139647402,,,SPY,simple,True,0.08307318378254823
2019-03-29,US7,US,Residual_80,0.875,0.875,0.8750000000000001,0.8,0.2,0.037100968468310125,0.05605011578081087,0.21072244601706847,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.20240903797983859,,,SPY,simple,True,0.08150273629632893
2019-03-29,US0,US,Residual_80,0.5,0.75,0.7000000000000001,0.8,0.2,0.1596990738681816,0.0890847456007493,0.03007220140131106,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.14352847651191794,,,SPY,simple,True,0.08488819796589941
2019-03-29,US4,US,Residual_80,0.625,0.625,0.625,0.8,0.2,-0.012446737105199168,-0.09487848332945648,0.2080070323067491,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.1424838471590049,,,SPY,simple,True,0.0851999816440747
2019-03-29,US6,US,Residual_80,0.75,0.5,0.55,0.8,0.2,-0.020347656855118523,-0.01592593129611397,0.11394548065744603,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.12045376872048097,,,SPY,simple,True,0.08185228973375137
2019-03-29,US1,US,Residual_80,0.375,0.375,0.37500000000000006,0.8,0.2,-0.09627588422363598,0.09263198696465635,0.05281205679537293,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.11341832498161496,,,SPY,simple,True,0.07728310147017173
2019-03-29,JP0.T,JP,Residual_80,0.875,1.0,0.9750000000000001,0.8,0.2,0.2256054630788502,0.417231317652379,0.7698759619511526,0.08166382145340578,0.16465156846704265,0.13878475984668492,0.42372912438492,,,1306.T,simple,True,0.08404486570856078
2019-03-29,JP3.T,JP,Residual_80,1.0,0.875,0.9000000000000001,0.8,0.2,0.14729372446820133,0.2092289862694976,0.5771952591396889,0.08166382145340578,0.16465156846704265,0.13878475984668492,0.24500270608311958,,,1306.T,simple,True,0.09273787692522303
2019-03-29,JP6.T,JP,Residual_80,0.25,0.75,0.6500000000000001,0.8,0.2,0.1136969830573038,0.3115037251541861,0.39010233056682897,0.08166382145340578,0.16465156846704265,0.13878475984668492,0.17994836452310284,,,1306.T,simple,True,0.07593513519752941
2019-03-29,JP4.T,JP,Residual_80,0.625,0.625,0.625,0.8,0.2,0.2937840170359771,0.20583321194289184,0.19580216673579054,0.08166382145340578,0.16465156846704265,0.13878475984668492,0.07758928386693109,,,1306.T,simple,True,0.08332602373708357
2019-03-29,JP1.T,JP,Residual_80,0.5,0.5,0.5,0.8,0.2,-0.06066956433853943,0.08512921247103389,0.21657485335771653,0.08166382145340578,0.16465156846704265,0.13878475984668492,-0.011334636208477985,,,1306.T,simple,True,0.07948694528649214
2019-03-29,JP7.T,JP,Residual_80,0.375,0.375,0.37500000000000006,0.8,0.2,-0.0420709501279809,0.11986524574910296,0.12314394998930611,0.08166382145340578,0.16465156846704265,0.13878475984668492,-0.04337164109823375,,,1306.T,simple,True,0.09066966225233675
2019-06-28,US0,US,Residual_80,1.0,1.0,1.0,0.8,0.2,0.028247348245071358,0.18101370428467023,0.14210021516184446,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.21598573353582684,,,SPY,simple,True,0.08122117602474697
2019-06-28,US4,US,Residual_80,0.625,0.875,0.8250000000000001,0.8,0.2,0.11616441929870058,0.08960667239654252,0.1567820230216428,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.20751047201195502,,,SPY,simple,True,0.08534220420494905
2019-06-28,US5,US,Residual_80,0.375,0.75,0.675,0.8,0.2,0.03341394607493764,-0.09467716186607866,0.1527783459620875,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.13028894319067647,,,SPY,simple,True,0.08250067017887416
2019-06-28,US6,US,Residual_80,0.75,0.625,0.65,0.8,0.2,-0.009499238438174906,-0.00019689109921317005,0.06294164167642369,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.10971181721794764,,,SPY,simple,True,0.0809043313370321
2019-06-28,US3,US,Residual_80,0.875,0.5,0.5750000000000001,0.8,0.2,-0.0696223699390558,-0.157063832208452,0.12904182482951443,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.08045240650793324,,,SPY,simple,True,0.0874910305100108
2019-06-28,US2,US,Residual_80,0.25,0.375,0.35000000000000003,0.8,0.2,0.0451570369242702,0.058939970311751466,-0.05992659254203836,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.077099366472779,,,SPY,simple,True,0.08465347235329922
2019-06-28,JP0.T,JP,Residual_80,1.0,1.0,1.0,0.8,0.2,0.009057078333009727,0.2759215192702136,0.8047558623366307,0.06829592544482388,0.11633383719747825,0.1678324999709091,0.3617844340218035,,,1306.T,simple,True,0.08329293771639665
