,Alpha_Always_Only,MAX_CAGR_MDD25_Core_Only,MAX_CAGR_MDD25_Core90_Alpha10,MAX_CAGR_MDD25_Core85_Alpha15,MAX_CAGR_MDD25_Core80_Alpha20,MAX_CAGR_MDD25_Core85_AlphaRegime15,ROBUST_MEDIAN_Core_Only,ROBUST_MEDIAN_Core90_Alpha10,ROBUST_MEDIAN_Core85_Alpha15,ROBUST_MEDIAN_Core80_Alpha20,ROBUST_MEDIAN_Core85_AlphaRegime15,SPY,QQQ,VT
2025-07-16,2.086512548768397,1.4059569225341078,1.4669301235299872,1.4980294489067705,1.5295350457333168,1.4414529612665627,1.4371143673811666,1.4947813718077172,1.5242154519115783,1.554051439710023,1.4666900884641159,1.0167107716803443,1.512533786236059,1.3188956580143618
2025-07-17,2.0916572887302913,1.4077970684311703,1.4690197803271876,1.500250059882897,1.5318908344818163,1.4435897058210136,1.438262145982761,1.4962243938130433,1.5258139354655131,1.5558107465925055,1.4682282437046947,0.9985445040132399,1.5109330745035512,1.323408611398137
2025-07-18,2.0841422134969148,1.404329195448052,1.4652351626174211,1.4963002537810228,1.5277712084578732,1.4397890731257552,1.4322247757021298,1.4900342084859184,1.519547473048083,1.5494681363453702,1.4621982836318907,0.9780533857079758,1.4748163915699801,1.3297126164815292
2025-07-21,2.0894625352005085,1.3885800065021134,1.4508201922060535,1.4826096813274245,1.5148443687324007,1.426615556263937,1.4212858667193775,1.4801721826566336,1.5102643539784701,1.5407917181570026,1.4532655184428502,0.9839113565138715,1.480820959642402,1.2927328782101446
2025-07-22,2.088502768125494,1.3902168682095881,1.4522927582324054,1.4839930772570327,1.5161337659452927,1.4279467051013601,1.4230720490586897,1.4817783611472553,1.511773600126271,1.5421992654819656,1.4547178041832,0.9998433547289326,1.4594343616599201,1.2953314464969008
2025-07-23,2.0964016759453576,1.3891307593308386,1.4518208834106605,1.483849500895338,1.5163330118572056,1.4278085512273602,1.419597142317448,1.4790823511614528,1.509493473879336,1.5403531765465668,1.4525237321032771,0.9855415005930562,1.4694997734930328,1.3052255148244158
2025-07-24,2.09778498174119,1.3777162580293916,1.4411800174672469,1.4736324828707956,1.5065653428400656,1.4179774021150793,1.4119403108142927,1.4720000407521914,1.5027224323710908,1.5339099369581226,1.446008236241936,0.9860858819418954,1.457559418196199,1.2835853090899594
2025-07-25,2.0897215568722993,1.3803371570688208,1.443093525923221,1.4751656954247963,1.5076999736777426,1.4194527094114933,1.4141012379542564,1.4734617981388416,1.5038108983126461,1.5346088123965054,1.44705562242747,0.9916595122925008,1.447532335256747,1.2932145118046408
2025-07-28,2.0956040368463453,1.38474275135267,1.447645054066821,1.4797905931370061,1.512398472818233,1.423902937347723,1.4200147907121774,1.4794221820556117,1.5097912721440234,1.5406067819393272,1.4528102911738014,0.9847375831844399,1.4370799667805894,1.2950856079001545
2025-07-29,2.093178274302226,1.3947220675493224,1.4568668485109206,1.4885983002850323,1.5207677640921469,1.4323780014125558,1.4261628304461171,1.4850156546748552,1.5150853462974183,1.5455862366680744,1.4579045618549182,0.9810982425644759,1.4553834898590474,1.3170600511592223
2025-07-30,2.097771661375959,1.3929483578763668,1.4555190845515549,1.4874791690996259,1.519888011003977,1.4313011367605109,1.4243572936281153,1.4836494941980853,1.5139536678647343,1.5446991983217786,1.456815594059411,0.9887104510016808,1.4254452505599955,1.3108749522100287
2025-07-31,2.1056014360185245,1.3910042593449594,1.4542340620327792,1.4865473270565563,1.5193255728119845,1.4304044878505744,1.419998496946691,1.4801170375908954,1.5108632441313161,1.542070640863536,1.453841805902839,0.9903612310026566,1.4387106984388123,1.3140008780932686
2025-08-01,2.11493427966174,1.3962522418401289,1.4598165174414754,1.4923028507224818,1.5252581116961745,1.4359426410811016,1.4248022428111957,1.4852794930117605,1.5162122182444628,1.5476110173483408,1.458988904566197,0.9920667993267218,1.445224934551249,1.319722930603979
2025-08-04,2.112061349324808,1.379321737786484,1.443687078166285,1.4766178733847013,1.5100478989748836,1.4208500425694752,1.411646202485985,1.4727347161573938,1.5040032042464346,1.535758556860189,1.4472406705495624,0.9808042145217815,1.4445579371294568,1.2763203496767916
2025-08-05,2.1130373132947735,1.378104734650055,1.442607375041429,1.4756128010570624,1.509121578449056,1.4198829290831418,1.412183641146722,1.4733073963872416,1.5045941626503336,1.536368241160838,1.4478093256124713,0.9808004951192644,1.4374012098856654,1.271219013858407
2025-08-06,2.111582475258986,1.3784695613002222,1.4428517629471218,1.4757924499298656,1.5092333793818933,1.420055793107864,1.412734228519009,1.473722935021975,1.5049373986414631,1.536635885469608,1.448139607545752,0.976489609862215,1.4464098951303588,1.2728543029522499
2025-08-07,2.099689217406661,1.3598681667853216,1.4245159275740074,1.4576181252248903,1.4912404989808061,1.4025678630914515,1.3983073368280134,1.4593481372031758,1.4906027366376005,1.5223511548636441,1.4343459495322601,0.9728223901756686,1.4393826270288204,1.2376740298082538
2025-08-08,2.106495505481863,1.3633710394703993,1.428280152746879,1.4615183368126197,1.4952803096946523,1.4063207743221362,1.4018276580628972,1.4631277905596178,1.4945172987424193,1.5264042033058767,1.4381127722820324,0.96688027622076,1.43223396458977,1.248040123536298
2025-08-11,2.104369787981526,1.364082245782023,1.4288065811095318,1.4619451529405847,1.4956025384352003,1.4067314707687384,1.403884017793749,1.4649117962041271,1.496154553796526,1.5278874189294718,1.4396882357489158,0.9669215027887124,1.4339178902847012,1.2496391793503285
2025-08-12,2.097814861156779,1.369148606225927,1.4331375991768929,1.4658774378369899,1.4991146780708928,1.410515243986684,1.4097149702516427,1.4699314741420129,1.5007375592688417,1.532012366768902,1.444098274167823,0.9572532473338393,1.464417493510633,1.2511555707757747
2025-08-13,2.0942737792346335,1.3702370707635718,1.4339210894162195,1.4664968396166718,1.4995620105792353,1.4111112526500569,1.408959979242965,1.4689748351210783,1.4996743972619446,1.5308387725482573,1.4430752369220112,0.9577464337834427,1.4386613897332254,1.2623459558125183
2025-08-14,2.0889803512896683,1.3709358564300094,1.4342167921146138,1.4665765324672635,1.4994157508112032,1.4111879357189785,1.411792490705566,1.4712613875736837,1.5016684647840337,1.5325269364808711,1.444994046409678,0.9539131991515594,1.4479250636843823,1.2564519211782774
2025-08-15,2.0933261493609487,1.3661025763840777,1.4299644173831063,1.4626392852847288,1.4958106188149562,1.40739938762692,1.4082189668019338,1.4682158143581692,1.4989061978770561,1.5300612719857947,1.4423360301239387,0.9436520966842549,1.4460345707622693,1.2574195168050983
2025-08-18,2.088044050723894,1.375418676601439,1.4383800377734806,1.470563947987497,1.5032162543882532,1.4150247574274137,1.4158253798517026,1.4749827731339702,1.5052206850713779,1.5359007397369775,1.4484122024721657,0.9221837173597708,1.4428031909142167,1.2708585043271972
2025-08-19,2.085453872886185,1.3769873162049904,1.4396780108269076,1.4717158954862228,1.50421482461608,1.4161331990101034,1.4170880915378978,1.4759837287843292,1.506081679020481,1.5366155300141289,1.449240701677966,0.9330735735366974,1.4171874323200302,1.2720227641880988
2025-08-20,2.098847901130742,1.3658748790772333,1.4301461358325507,1.4630383600477976,1.4964356759714856,1.4077833904243364,1.4120033832644987,1.4721652629652338,1.5029391970555832,1.5341784708280515,1.4462168200178553,0.9418158547051019,1.3882095445223281,1.2444989025838629
2025-08-21,2.10010301639285,1.3667774273104736,1.4310821747436702,1.4639913344884838,1.4974057068522635,1.408700373618853,1.412678354859814,1.4728866561231428,1.50368468609172,1.5349486585714207,1.4469341735776746,0.9331085347040815,1.394455480842144,1.2455805020160162
2025-08-22,2.1094375663540688,1.3669161223585564,1.4318489613619696,1.4650936839875695,1.4988584028934675,1.409761090383111,1.4109052254849164,1.4718774955536127,1.5030829711304783,1.5347718903136236,1.4463551679202875,0.9411208320689595,1.3739391358687467,1.2468481837101786
2025-08-25,2.0967858501225276,1.3753099312052703,1.4389034723935907,1.4714227949522858,1.5044236908947766,1.4158511680841421,1.4164203674877873,1.4761728425781449,1.506724861445728,1.5377303417612886,1.4498596097772123,0.9299623411085565,1.391369264570892,1.2607109623884887
2025-08-26,2.099972865384772,1.3744909689591023,1.4383510313808259,1.4710135031345144,1.5041643444804063,1.4154573341023209,1.4163770184191578,1.4763565538685433,1.50702918813214,1.5381601478549813,1.4501524508805195,0.9268841109912997,1.3750746755851972,1.2558429304620464
2025-08-27,2.080931608054383,1.364656020012912,1.4277841230636283,1.4600660064614657,1.4928263330380942,1.4049232945283072,1.4093115959909448,1.4683897242394028,1.4985894814296419,1.529232392491748,1.4420312668611777,0.9213455770374872,1.3847640476204877,1.2415013583805203
2025-08-28,2.081073862441818,1.3573891710893056,1.4209511757458,1.453472303837123,1.4864872543814405,1.3985786180731772,1.4047859435755106,1.4641559319156694,1.494514354020662,1.5253247019404805,1.438109938696919,0.9186214241962877,1.375788649671546,1.2273717681273315
2025-08-29,2.0733572169569547,1.3628658578740944,1.4255841130120834,1.457648582185991,1.4901829213022708,1.4025971697761777,1.4072072545704613,1.4658842990662981,1.495872675636435,1.5262967764669013,1.4394169959428629,0.926114848689176,1.3660851872007358,1.2491164772944712
2025-09-01,2.0676912826735507,1.3665953044271335,1.4287055048254909,1.4604415716909378,1.4926307435972828,1.4052846756831077,1.4114682467018176,1.469478510263123,1.4991095509506407,1.529159857805611,1.442531708456101,0.9220004986681583,1.3517402852037574,1.2537731770894496
2025-09-02,2.0770404879423365,1.3788532175552501,1.4408850228223677,1.4725668253631075,1.504691277518693,1.4169519915857505,1.4219387882966847,1.4799537304088963,1.509578878985945,1.5396175780371653,1.4526059139386676,0.9185901885006847,1.3594016785080372,1.2752037488105268
2025-09-03,2.0791564665895663,1.3851143925315035,1.4469203798111487,1.478475559096018,1.5104639275132974,1.4226375685567874,1.4243691174292288,1.4823810379009592,1.5120026633069157,1.5420364435326654,1.454938222298148,0.9271624727754587,1.3716872113658087,1.2992549517356875
2025-09-04,2.0712333002449874,1.3811245953889209,1.4426179478156749,1.4740105278018143,1.5058320330207549,1.41834116931986,1.420791506334294,1.4784651495393462,1.5079103179676452,1.5377626509396134,1.4510003260249191,0.9281926546340455,1.3670636741994473,1.2880358508476655
2025-09-05,2.0616728760649035,1.3790707712584962,1.4400213204945451,1.4711268054730047,1.502650487504006,1.4155663573204251,1.420945651465,1.477927079830738,1.5070053406480342,1.5364765146744785,1.4501295034234991,0.9219655489391513,1.3773613565469276,1.2757431850874956
2025-09-08,2.0804555565603846,1.3749544136590652,1.437464779849227,1.4694047266617762,1.5018002568742774,1.4139093167303411,1.4164797769500377,1.4750930669196607,1.5050388576289013,1.5354129200170221,1.4482372373730021,0.9249739344092797,1.3781346858829573,1.2741084060673065
2025-09-09,2.086799868868881,1.3826463417166905,1.4451405998449187,1.4770641311372021,1.5094374344476211,1.4212794463834653,1.4220850147122601,1.4807963558933401,1.510789624239288,1.5412100631431567,1.4537709644966488,0.9364044633285221,1.3568016071238256,1.2838578294138436
2025-09-10,2.0866501722424777,1.3727362635412539,1.435808029538657,1.46804944481646,1.500760698773432,1.4126052201849042,1.414658521438861,1.4738259443162696,1.5040670959588236,1.5347490754936455,1.4473021509270112,0.9486960857134542,1.3635376945645998,1.2627611064447448
2025-09-11,2.0816747654149927,1.3777229533914088,1.4401599031545365,1.4720573734815736,1.5044064239804622,1.4164617803126702,1.4187480978101084,1.4773090842583532,1.5072249887764955,1.5375665774776142,1.4503408618194265,0.9340808135936255,1.3591861778152337,1.2699905558905094
2025-09-12,2.083310666403121,1.3774754376671154,1.440040219699846,1.4720061037933079,1.5044266538757265,1.4164124469407342,1.4175093055158774,1.4762642469922573,1.506284018857956,1.5367342075591541,1.4494354050145282,0.9202436115969658,1.3177484608318715,1.2764852953840085
2025-09-15,2.0873615172605744,1.3673979947951187,1.4308385820865352,1.4632817705469852,1.4962067421779812,1.4080176079726714,1.408032973806462,1.4676690880135392,1.498164011255638,1.529113122726455,1.4416218543425174,0.9316874837994169,1.312121512642849,1.2596772557579243
2025-09-16,2.0861654382888783,1.363308720851404,1.4269054969575263,1.459436382883903,1.4924556874047579,1.404317450116487,1.4067373652197661,1.4663695543606903,1.4968634801720984,1.5278122664385902,1.4403704065582983,0.928822084219306,1.2862529465698023,1.243613782646164
2025-09-17,2.0845124764779537,1.3652226039801318,1.4285952840865896,1.4610044337004928,1.4938953286228576,1.405826279929305,1.4073931985585615,1.4668686383196547,1.4972787487171744,1.5281399793132535,1.4407700024673609,0.9049567350472761,1.2679035924792696,1.2505775138870556
2025-09-18,2.0907172645478727,1.379804170366533,1.442753110959484,1.4749206583941123,1.507549385874065,1.4192169267613202,1.4169224754663352,1.4762440480858123,1.5065644700162062,1.53732718591147,1.4497052716751686,0.8973969690290167,1.2646398805603676,1.282397815016779
2025-09-19,2.0996166120134276,1.3735502671117874,1.4374819383067288,1.4701801180625946,1.5033664704943424,1.4146554237121935,1.4093596722062,1.4697809379846087,1.5006913202079988,1.5320715740126059,1.4440537802138012,0.8930118158888977,1.2640170392960999,1.278187783068508
2025-09-22,2.1033919065165203,1.3770510018441604,1.441037718414368,1.4737616059340688,1.5069723827524184,1.4181016485523288,1.4120076061637683,1.4725305266738138,1.5034926766431769,1.5349253238624594,1.4467494107511887,0.889997789896134,1.2519272119701945,1.2835764347112995
2025-09-23,2.1017573812537593,1.3755932288634405,1.43955277727639,1.4722636892746925,1.505461923829002,1.4166603041208397,1.4118817860213593,1.472298005910742,1.5032035479185701,1.5345773503696716,1.4464711940239279,0.8985372116438666,1.260390682794071,1.2746099425486872
2025-09-24,2.0978839934216187,1.3740495614741213,1.4378335805046971,1.4704523709069206,1.5035555091299992,1.4149173943089353,1.4093567172791568,1.4696568642826338,1.5005028699422973,1.5318161250935742,1.4438724422431577,0.8889029898715735,1.2591759235019713,1.2785518405888487
2025-09-25,2.092253711782537,1.3706938309649705,1.4342873414889052,1.4668079207147222,1.4998108535003711,1.4114105850632515,1.4078696065595093,1.4678667752788375,1.498553022002419,1.5297008493506632,1.4419961834479558,0.8992710542778094,1.2532995708577699,1.2693100409860751
2025-09-26,2.1011157471527313,1.3671921265914369,1.4315971043552536,1.4645546918990655,1.4980161383700081,1.409242454556131,1.4047558276266148,1.4655666839688744,1.4966879302875993,1.528290116003934,1.4402014820960098,0.9026871933473852,1.2544667543294368,1.2656884958786392
2025-09-29,2.106912352917912,1.3846986239143781,1.448490122499495,1.4811009760459009,1.5141880191266834,1.425163830667141,1.417957141597641,1.4783665181402659,1.5092627605327056,1.5406231627641402,1.4523017261012032,0.8891870304227801,1.2732609567136153,1.3037641390213466
2025-09-30,2.11052188856646,1.3877696917045992,1.4516295695660266,1.4842737300806588,1.5173934424067181,1.428216758433087,1.4204774417961061,1.48098469555658,1.511930808072485,1.5433417010267958,1.454869078949672,0.8861124949981041,1.2413350903643134,1.3057667775575352
2025-10-01,2.1025154245132525,1.3801291577164012,1.4438859701361888,1.476483048847329,1.5095588127604471,1.421370479001765,1.414770763412564,1.4750680838216492,1.5059074867024178,1.5372105163082925,1.449735385532072,0.8917179803655492,1.2613616023273155,1.2818064369800846
2025-10-02,2.106249761029545,1.3866829262166047,1.450313298080675,1.482836034853162,1.5158297557644074,1.4271833832760565,1.4201421290854648,1.4803703380283766,1.5111684609964926,1.542425552440859,1.4544911294912255,0.8924715740434495,1.2525757915625888,1.2920556742518452
2025-10-03,2.10961380760212,1.3984186040468054,1.4615917092394264,1.493858305817297,1.5265768958135224,1.4375184397587046,1.4289066690471108,1.4888293984618763,1.519457870618089,1.5505336355598867,1.4621908705629365,0.8968712725859163,1.2414313313893262,1.3100121976100974
2025-10-06,2.1105859354463687,1.4004849154408208,1.463602751323444,1.495837796794844,1.5285221307766201,1.4393437850837645,1.4281623583881542,1.4882000332666396,1.5188901408741202,1.5500304029046312,1.4615636832552195,0.8909010356048122,1.2359611326982045,1.3210045408576818
2025-10-07,2.123032066187616,1.4009629987252816,1.4649155050738094,1.4975949794989676,1.5307423036319494,1.4400160657552465,1.4303262675060209,1.4911070139877123,1.5221898463213184,1.5537373575294093,1.4637045887401468,0.8971836391957841,1.2233811584482488,1.3185348870012017
