date,ticker,market,variant,base_score,residual_score,final_score,residual_weight,base_weight,stock_return_3m,stock_return_6m,stock_return_12m,benchmark_return_3m,benchmark_return_6m,benchmark_return_12m,residual_return_3m,residual_return_6m,residual_return_12m,benchmark_used,residual_method,selected_flag,weight
2023-09-29,JP1.T,JP,Residual_30,0.5,0.625,0.5375,0.3,0.7,0.06166548154513296,0.11636398005309334,0.38849081636955685,0.15658883174447835,0.26795146435744654,0.14861265957147474,0.05358935859769909,,,1306.T,simple,True,0.07986166610632575
2023-09-29,JP5.T,JP,Residual_30,0.375,0.375,0.37499999999999994,0.3,0.7,0.00680154228753671,0.001959371905914553,0.1610237180523768,0.15658883174447835,0.26795146435744654,0.14861265957147474,-0.1074230498195499,,,1306.T,simple,True,0.08144639608992109
2023-12-29,US1,US,Residual_30,1.0,1.0,1.0,0.3,0.7,0.18583921102734613,0.30939421484430385,0.6066231465976115,-0.1240753678083627,-0.3050892420845843,-0.19763498654408185,0.6586093153530942,,,SPY,simple,True,0.08173858203885538
2023-12-29,US5,US,Residual_30,0.875,0.5,0.7625,0.3,0.7,-0.05042022204648566,0.011022221215109873,-0.008976483030967208,-0.1240753678083627,-0.3050892420845843,-0.19763498654408185,0.21197559715010153,,,SPY,simple,True,0.0872908753443132
2023-12-29,US3,US,Residual_30,0.75,0.25,0.5999999999999999,0.3,0.7,-0.007066187635170529,-0.10522419320862675,-0.18373655723301507,-0.1240753678083627,-0.3050892420845843,-0.19763498654408185,0.09307242764305128,,,SPY,simple,True,0.08426879411128461
2023-12-29,US0,US,Residual_30,0.625,0.375,0.55,0.3,0.7,-0.13525177900757046,-0.11645091387613515,0.0179171801650877,-0.1240753678083627,-0.3050892420845843,-0.19763498654408185,0.16879279089086655,,,SPY,simple,True,0.07816266053248869
2023-12-29,US7,US,Residual_30,0.5,0.625,0.5375,0.3,0.7,-0.10451686586109976,-0.030819253915497336,0.042355486666620035,-0.1240753678083627,-0.3050892420845843,-0.19763498654408185,0.21467831631959045,,,SPY,simple,True,0.08262681018674939
2023-12-29,US6,US,Residual_30,0.375,0.875,0.5249999999999999,0.3,0.7,-0.1342627605713772,-0.059443540878236,0.16431409936798835,-0.1240753678083627,-0.3050892420845843,-0.19763498654408185,0.2611585445643155,,,SPY,simple,True,0.08396568302358999
2023-12-29,JP3.T,JP,Residual_30,1.0,1.0,1.0,0.3,0.7,0.10795050223871883,0.2589179813187823,0.489428605611937,0.1652135616566628,0.3657663729791141,0.5979074187813116,-0.09939938037445521,,,1306.T,simple,True,0.08245724975042822
2023-12-29,JP0.T,JP,Residual_30,0.875,0.625,0.7999999999999999,0.3,0.7,0.012913405533488076,-0.13677967479089614,0.28571033613723196,0.1652135616566628,0.3657663729791141,0.5979074187813116,-0.34899724993257236,,,1306.T,simple,True,0.08748439766656617
2023-12-29,JP7.T,JP,Residual_30,0.75,0.75,0.7499999999999999,0.3,0.7,-0.06426812590563824,0.07995232105196459,0.17907596173951945,0.1652135616566628,0.3657663729791141,0.5979074187813116,-0.3429340270903294,,,1306.T,simple,True,0.08968854816511952
2023-12-29,JP1.T,JP,Residual_30,0.625,0.375,0.55,0.3,0.7,-0.022663397786433892,-0.0074174490776901525,0.10245493709227493,0.1652135616566628,0.3657663729791141,0.5979074187813116,-0.4034336747706358,,,1306.T,simple,True,0.07891477176188066
2023-12-29,JP6.T,JP,Residual_30,0.25,0.875,0.4375,0.3,0.7,0.24773739685266127,0.1728436782915279,0.2685357657326035,0.1652135616566628,0.3657663729791141,0.5979074187813116,-0.2152394188875497,,,1306.T,simple,True,0.0812550606145182
2023-12-29,JP5.T,JP,Residual_30,0.5,0.125,0.38749999999999996,0.3,0.7,-0.031134024577665897,-0.05889596125515473,-0.07204014179678964,0.1652135616566628,0.3657663729791141,0.5979074187813116,-0.509252489406195,,,1306.T,simple,True,0.0821465668042059
2024-03-29,US1,US,Residual_30,1.0,0.875,0.9624999999999999,0.3,0.7,-0.08536319203341325,0.06611004505347529,0.3281416555274186,0.08843219600462504,-0.009502321332245822,-0.2390737763791595,0.27984594007552305,,,SPY,simple,True,0.0853667172507661
2024-03-29,US7,US,Residual_30,0.875,0.75,0.8374999999999999,0.3,0.7,0.06159394349294156,0.0026770959928108518,0.11059542733761107,0.08843219600462504,-0.009502321332245822,-0.2390737763791595,0.1744213655481236,,,SPY,simple,True,0.08184432795656006
2024-03-29,US2,US,Residual_30,0.75,1.0,0.825,0.3,0.7,0.13041045905866055,0.2652012034570568,0.3286138851382314,0.08843219600462504,-0.009502321332245822,-0.2390737763791595,0.38240804953080226,,,SPY,simple,True,0.07617170249424744
2024-03-29,US5,US,Residual_30,0.625,0.625,0.625,0.3,0.7,0.030333650694037706,-0.03548859467669907,0.03286984797942849,0.08843219600462504,-0.009502321332245822,-0.2390737763791595,0.11762663017937836,,,SPY,simple,True,0.08328710784797563
2024-03-29,US3,US,Residual_30,0.5,0.25,0.425,0.3,0.7,-0.06226993096121047,-0.011446580761295233,-0.2321341782816092,0.08843219600462504,-0.009502321332245822,-0.2390737763791595,-0.022295308588547242,,,SPY,simple,True,0.08393839136796974
2024-03-29,US4,US,Residual_30,0.375,0.5,0.4125,0.3,0.7,0.05467345472534291,0.010214791908032872,-0.14026629219219144,0.08843219600462504,-0.009502321332245822,-0.2390737763791595,0.05034965629369657,,,SPY,simple,True,0.07946569737844704
2024-03-29,JP7.T,JP,Residual_30,1.0,0.75,0.9249999999999999,0.3,0.7,0.030563772925884303,-0.052218591639810796,0.2126509183073384,0.07621393998818005,0.2542321586584151,0.5383132522431684,-0.2725897782443729,,,1306.T,simple,True,0.08810606089633966
2024-03-29,JP6.T,JP,Residual_30,0.875,1.0,0.9124999999999999,0.3,0.7,0.18887405829684112,0.5071841979102485,0.4377481748930805,0.07621393998818005,0.2542321586584151,0.5383132522431684,0.052811494127010694,,,1306.T,simple,True,0.08220896941400083
2024-03-29,JP0.T,JP,Residual_30,0.75,0.5,0.6749999999999999,0.3,0.7,-0.03653952228977919,-0.0011776559116271068,0.08816708443787169,0.07621393998818005,0.2542321586584151,0.5383132522431684,-0.3290019324723223,,,1306.T,simple,True,0.08805617016954613
2024-03-29,JP1.T,JP,Residual_30,0.625,0.625,0.625,0.3,0.7,0.060913801492783026,0.027345471022465873,0.10869169270589274,0.07621393998818005,0.2542321586584151,0.5383132522431684,-0.29298969872985375,,,1306.T,simple,True,0.08226980750701658
2024-03-29,JP3.T,JP,Residual_30,0.375,0.875,0.5249999999999999,0.3,0.7,-0.026846518099918004,0.07740149672553875,0.22846797753550363,0.07621393998818005,0.2542321586584151,0.5383132522431684,-0.23104293434614084,,,1306.T,simple,True,0.08430810669876411
2024-03-29,JP5.T,JP,Residual_30,0.5,0.125,0.38749999999999996,0.3,0.7,-0.1095572770065778,-0.14135697266417413,-0.13228905901017107,0.07621393998818005,0.2542321586584151,0.5383132522431684,-0.49812606889999245,,,1306.T,simple,True,0.0849769410183666
2024-06-28,US1,US,Residual_30,1.0,0.875,0.9624999999999999,0.3,0.7,0.04238494486619504,-0.056566741302695234,0.2910254866741595,-0.018837237802276086,0.09159397957720139,-0.22651171451194863,0.21958539074450037,,,SPY,simple,True,0.08585973614593327
2024-06-28,US2,US,Residual_30,0.75,1.0,0.825,0.3,0.7,0.1475429460948161,0.2507922390340449,0.31097656908818916,-0.018837237802276086,0.09159397957720139,-0.22651171451194863,0.3495402589351988,,,SPY,simple,True,0.07530230685869567
2024-06-28,US7,US,Residual_30,0.875,0.625,0.7999999999999999,0.3,0.7,-0.016112822309610197,0.005512551485122419,0.04593042714677331,-0.018837237802276086,0.09159397957720139,-0.22651171451194863,0.1079813307141123,,,SPY,simple,True,0.08143524536322706
2024-06-28,US5,US,Residual_30,0.625,0.75,0.6625,0.3,0.7,0.05228530030145717,0.034397510360158146,0.018898849532081874,-0.018837237802276086,0.09159397957720139,-0.22651171451194863,0.11549354863362304,,,SPY,simple,True,0.08565485238684507
2024-06-28,US4,US,Residual_30,0.5,0.5,0.5,0.3,0.7,0.09361324247183922,0.10125251855665551,-0.07160594257861963,-0.018837237802276086,0.09159397957720139,-0.22651171451194863,0.09941414567216843,,,SPY,simple,True,0.08549808932771805
2024-06-28,US3,US,Residual_30,0.375,0.375,0.37499999999999994,0.3,0.7,-0.047915112900175694,-0.12008287201466872,-0.17047858792213577,-0.018837237802276086,0.09159397957720139,-0.22651171451194863,-0.047388699752033546,,,SPY,simple,True,0.0844120629468325
2024-06-28,JP6.T,JP,Residual_30,1.0,1.0,1.0,0.3,0.7,0.1329546855315653,0.30730317115445116,0.6359076114258537,-0.15932431439006167,-0.0972907323123583,0.2556160606581199,0.3737235765264079,,,1306.T,simple,True,0.0824608860324825
2024-06-28,JP1.T,JP,Residual_30,0.875,0.75,0.8374999999999999,0.3,0.7,0.16425669721077063,0.25127099034882683,0.25015671450372357,-0.15932431439006167,-0.0972907323123583,0.2556160606581199,0.16738773641000226,,,1306.T,simple,True,0.08249718129946818
2024-06-28,JP4.T,JP,Residual_30,0.75,0.625,0.7124999999999999,0.3,0.7,0.09699971570503263,0.19798953014947895,0.21463544533865853,-0.15932431439006167,-0.0972907323123583,0.2556160606581199,0.12065711817673076,,,1306.T,simple,True,0.08193896830588017
2024-06-28,JP3.T,JP,Residual_30,0.625,0.875,0.7,0.3,0.7,0.16929586884263093,0.1338791483231616,0.4129785629293554,-0.15932431439006167,-0.0972907323123583,0.2556160606581199,0.21050790855290646,,,1306.T,simple,True,0.08284417563159117
2024-06-28,JP7.T,JP,Residual_30,0.5,0.375,0.46249999999999997,0.3,0.7,-0.05644291901788523,0.006195452074037933,0.03298433855274663,-0.15932431439006167,-0.0972907323123583,0.2556160606581199,-0.059673567028525165,,,1306.T,simple,True,0.0843464094643115
2024-06-28,JP2.T,JP,Residual_30,0.375,0.5,0.4125,0.3,0.7,0.04870523776712887,-0.012908978057637799,0.08890497818790499,-0.15932431439006167,-0.0972907323123583,0.2556160606581199,-0.020556697790668876,,,1306.T,simple,True,0.0877500862370148
2024-09-30,US2,US,Residual_30,1.0,1.0,1.0,0.3,0.7,0.3127883799553204,0.507354187416732,0.9484750291782542,0.0338879180269811,0.008020526341560696,0.019695595303873548,0.677317680950304,,,SPY,simple,True,0.08116013733381963
2024-09-30,US1,US,Residual_30,0.875,0.75,0.8374999999999999,0.3,0.7,0.04940626902538181,0.08230282452972926,0.17881733117985044,0.0338879180269811,0.008020526341560696,0.019695595303873548,0.10690802583377808,,,SPY,simple,True,0.08564820962002473
2024-09-30,US7,US,Residual_30,0.75,0.875,0.7874999999999999,0.3,0.7,0.20881352137510922,0.15217707540014924,0.16025828922228968,0.0338879180269811,0.008020526341560696,0.019695595303873548,0.1474877972034256,,,SPY,simple,True,0.08315309405354694
2024-09-30,US3,US,Residual_30,0.625,0.625,0.625,0.3,0.7,0.05471226520389427,-0.04825152595897708,-0.05010895023937678,0.0338879180269811,0.008020526341560696,0.019695595303873548,-0.050188899008985564,,,SPY,simple,True,0.08399603255485194
2024-09-30,US4,US,Residual_30,0.5,0.5,0.5,0.3,0.7,-0.10608655902125896,-0.06993782603393406,-0.015825044921199294,0.0338879180269811,0.008020526341560696,0.019695595303873548,-0.06707551707907468,,,SPY,simple,True,0.08130779608046823
2024-09-30,US6,US,Residual_30,0.375,0.375,0.37499999999999994,0.3,0.7,-0.00312657580709208,-0.021716505093086425,-0.23689840903565318,0.0338879180269811,0.008020526341560696,0.019695595303873548,-0.14437842828699127,,,SPY,simple,True,0.08468740395377955
2024-09-30,JP6.T,JP,Residual_30,1.0,0.75,0.9249999999999999,0.3,0.7,-0.2099005619485388,-0.11998339649171053,0.3305303372909467,-0.03391863366837411,-0.2202871273729129,-0.0411199796213676,0.1899294140365305,,,1306.T,simple,True,0.08052701544647253
2024-09-30,JP3.T,JP,Residual_30,0.875,1.0,0.9124999999999999,0.3,0.7,0.14496499324981849,0.2797653826547293,0.42119277518309217,-0.03391863366837411,-0.2202871273729129,-0.0411199796213676,0.42765448523114274,,,1306.T,simple,True,0.08403481959750754
2024-09-30,JP2.T,JP,Residual_30,0.75,0.875,0.7874999999999999,0.3,0.7,0.08078688646240906,0.13510387997408158,0.09502386449957312,-0.03391863366837411,-0.2202871273729129,-0.0411199796213676,0.20565317786459905,,,1306.T,simple,True,0.08774533153603747
2024-09-30,JP7.T,JP,Residual_30,0.625,0.375,0.55,0.3,0.7,0.03576750833697262,0.030086753037189995,-0.058916566435024964,-0.03391863366837411,-0.2202871273729129,-0.0411199796213676,0.0861740237307634,,,1306.T,simple,True,0.08411001814339368
2024-09-30,JP1.T,JP,Residual_30,0.5,0.625,0.5375,0.3,0.7,-0.0976630232584984,0.13108793852088274,0.12264200484617227,-0.03391863366837411,-0.2202871273729129,-0.0411199796213676,0.1883819492666811,,,1306.T,simple,True,0.08372160770594028
2024-09-30,JP4.T,JP,Residual_30,0.375,0.5,0.4125,0.3,0.7,-0.038590803853527866,0.03799883051455688,0.029090293566967018,-0.03391863366837411,-0.2202871273729129,-0.0411199796213676,0.1204217608591316,,,1306.T,simple,True,0.07990853397415748
2024-12-31,US2,US,Residual_30,1.0,1.0,1.0,0.3,0.7,-0.03451502787114902,0.2651521862051447,0.676873641924683,0.06054621730666376,0.09084980731876424,0.16679090596432822,0.29729862007933544,,,SPY,simple,True,0.08112461211803128
2024-12-31,US7,US,Residual_30,0.875,0.875,0.875,0.3,0.7,0.0219087547860366,0.2621861375833945,0.2838269951797521,0.06054621730666376,0.09084980731876424,0.16679090596432822,0.10919057760915081,,,SPY,simple,True,0.08583911932937936
2024-12-31,US6,US,Residual_30,0.75,0.625,0.7124999999999999,0.3,0.7,0.097254653985686,0.06039499779986457,-0.040272285674393116,0.06054621730666376,0.09084980731876424,0.16679090596432822,-0.10756512621249019,,,SPY,simple,True,0.08515495106403448
2024-12-31,US3,US,Residual_30,0.625,0.75,0.6625,0.3,0.7,0.18806955986322094,0.3040010148934724,0.11423238387894741,0.06054621730666376,0.09084980731876424,0.16679090596432822,0.06602503190830518,,,SPY,simple,True,0.08412752671138665
2024-12-31,US4,US,Residual_30,0.5,0.5,0.5,0.3,0.7,0.03635202036964791,-0.07434468582364095,-0.04810075434543981,0.06054621730666376,0.09084980731876424,0.16679090596432822,-0.16654302735852172,,,SPY,simple,True,0.08380876933949294
2024-12-31,US1,US,Residual_30,0.375,0.125,0.29999999999999993,0.3,0.7,-0.20979742643374155,-0.20603063730746074,-0.2179994183809827,0.06054621730666376,0.09084980731876424,0.16679090596432822,-0.33641258433813137,,,SPY,simple,True,0.08284466666426486
2024-12-31,JP4.T,JP,Residual_30,1.0,0.875,0.9624999999999999,0.3,0.7,0.19042048640558606,0.09137529987359438,0.26328618655755154,0.01966927374431937,-0.008011950063836148,-0.1474577304114898,0.266959577240542,,,1306.T,simple,True,0.07602613537221359
2024-12-31,JP7.T,JP,Residual_30,0.875,0.75,0.8374999999999999,0.3,0.7,0.12942613400840486,0.21486796589278523,0.1817659619470564,0.01966927374431937,-0.008011950063836148,-0.1474577304114898,0.2571979615421611,,,1306.T,simple,True,0.08285339248961816
2024-12-31,JP3.T,JP,Residual_30,0.75,1.0,0.825,0.3,0.7,0.06060679469388419,0.2021251345602113,0.35298604896304986,0.01966927374431937,-0.008011950063836148,-0.1474577304114898,0.3270905047202131,,,1306.T,simple,True,0.0847547591831263
2024-12-31,JP1.T,JP,Residual_30,0.625,0.25,0.5125,0.3,0.7,-0.052157662918572156,-0.14782769099071313,0.01609393666347292,0.01966927374431937,-0.008011950063836148,-0.1474577304114898,0.023199430451373775,,,1306.T,simple,True,0.08713033934998553
2024-12-31,JP6.T,JP,Residual_30,0.5,0.5,0.5,0.3,0.7,0.049879006172196094,-0.110943374710604,0.08799675697832443,0.01966927374431937,-0.008011950063836148,-0.1474577304114898,0.08845172421729729,,,1306.T,simple,True,0.08335527185148583
2024-12-31,JP2.T,JP,Residual_30,0.375,0.625,0.44999999999999996,0.3,0.7,-0.07169529385169227,0.02361480320097331,0.04318004850017232,0.01966927374431937,-0.008011950063836148,-0.1474577304114898,0.09063371261143227,,,1306.T,simple,True,0.08298045652698101
2025-03-31,US2,US,Residual_30,1.0,0.875,0.9624999999999999,0.3,0.7,-0.00042351534929896406,-0.0449242470614204,0.38060841444705384,0.09638301366085744,0.16298336388854384,0.1680514238874684,0.02084153679477857,,,SPY,simple,True,0.0815418375161769
2025-03-31,US6,US,Residual_30,0.875,0.625,0.7999999999999999,0.3,0.7,0.00717668260044424,0.10998214256386296,0.09194776270253846,0.09638301366085744,0.16298336388854384,0.1680514238874684,-0.0705866262107608,,,SPY,simple,True,0.08263861596313489
2025-03-31,US7,US,Residual_30,0.75,0.75,0.7499999999999999,0.3,0.7,0.04984580449885545,0.055240622240371184,0.18390011659770567,0.09638301366085744,0.16298336388854384,0.1680514238874684,-0.03574610238793926,,,SPY,simple,True,0.08690621551967156
2025-03-31,US3,US,Residual_30,0.625,1.0,0.7375,0.3,0.7,0.03437345003827774,0.2988995922523161,0.26582407735783176,0.09638301366085744,0.16298336388854384,0.1680514238874684,0.08385680891934248,,,SPY,simple,True,0.08169989961930553
2025-03-31,US4,US,Residual_30,0.5,0.375,0.46249999999999997,0.3,0.7,0.010281186702806755,0.029170668422326074,-0.07247040863160958,0.09638301366085744,0.16298336388854384,0.1680514238874684,-0.17921545257462004,,,SPY,simple,True,0.08444825243240545
2025-03-31,US1,US,Residual_30,0.375,0.25,0.33749999999999997,0.3,0.7,0.014034730123698935,-0.20051223192990208,-0.18301563659165732,0.09638301366085744,0.16298336388854384,0.1680514238874684,-0.31042344276857126,,,SPY,simple,True,0.08257811299734988
2025-03-31,JP4.T,JP,Residual_30,1.0,1.0,1.0,0.3,0.7,0.16599940156626714,0.42221186821716805,0.4387009106958131,-0.10085787685121828,-0.09007238406902995,-0.320466209133734,0.5948211904130871,,,1306.T,simple,True,0.07450672374527294
2025-03-31,JP3.T,JP,Residual_30,0.875,0.875,0.875,0.3,0.7,0.06042177132425586,0.11780221667081747,0.40637154006287224,-0.10085787685121828,-0.09007238406902995,-0.320466209133734,0.45959034954083133,,,1306.T,simple,True,0.08269835676802849
2025-03-31,JP7.T,JP,Residual_30,0.75,0.75,0.7499999999999999,0.3,0.7,-0.016280995815547317,0.08846733207200197,0.18020284524172037,-0.10085787685121828,-0.09007238406902995,-0.320466209133734,0.32394391274068296,,,1306.T,simple,True,0.08396903309628422
2025-03-31,JP2.T,JP,Residual_30,0.625,0.625,0.625,0.3,0.7,0.09834177703146807,-0.011970334398552995,0.16977340781352246,-0.10085787685121828,-0.09007238406902995,-0.320466209133734,0.30435376734423497,,,1306.T,simple,True,0.08539102721594996
2025-03-31,JP6.T,JP,Residual_30,0.375,0.5,0.4125,0.3,0.7,-0.05114439598363785,-0.013294134485238307,-0.04671492744121819,-0.10085787685121828,-0.09007238406902995,-0.320466209133734,0.17075397085211855,,,1306.T,simple,True,0.08567403255129914
2025-03-31,JP1.T,JP,Residual_30,0.5,0.125,0.38749999999999996,0.3,0.7,-0.08455977477715049,-0.13273613885310143,-0.08175455614152927,-0.10085787685121828,-0.09007238406902995,-0.320466209133734,0.10785092524708985,,,1306.T,simple,True,0.08794789257512103
2025-06-30,US7,US,Residual_30,1.0,1.0,1.0,0.3,0.7,0.08287190750880158,0.16699219666683396,0.39247561766275596,-0.04925700876094641,-0.004362698334389181,0.11857949611968843,0.21608784515023283,,,SPY,simple,True,0.0849356416611014
2025-06-30,US6,US,Residual_30,0.875,0.625,0.7999999999999999,0.3,0.7,0.028104038988320035,0.023513537491470116,0.1352945491788735,-0.04925700876094641,-0.004362698334389181,0.11857949611968843,0.03054311309642338,,,SPY,simple,True,0.08084748887029053
2025-06-30,US3,US,Residual_30,0.75,0.875,0.7874999999999999,0.3,0.7,-0.028326087519665255,-0.015536104432546272,0.3456880950390169,-0.04925700876094641,-0.004362698334389181,0.11857949611968843,0.11331831763382538,,,SPY,simple,True,0.0826607550519776
2025-06-30,US2,US,Residual_30,0.625,0.75,0.6625,0.3,0.7,0.0231019039390723,0.011545611631198938,0.18541854644379718,-0.04925700876094641,-0.004362698334389181,0.11857949611968843,0.0507821139339202,,,SPY,simple,True,0.07859320813941478
2025-06-30,US4,US,Residual_30,0.5,0.5,0.5,0.3,0.7,0.05975851187147074,0.04320796828133111,-0.04753319170110626,-0.04925700876094641,-0.004362698334389181,0.11857949611968843,-0.04903020159975439,,,SPY,simple,True,0.08340088683110645
